timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403083262385,28,/zssperformance/zkau,200,OK,Thread Group 1-88,text,true,1672,100,100,28
1403083262389,27,/zssperformance/zkau,200,OK,Thread Group 1-62,text,true,829,100,100,27
1403083262405,27,/zssperformance/zkau,200,OK,Thread Group 1-76,text,true,1899,100,100,27
1403083261589,845,/zssperformance/zkau,200,OK,Thread Group 1-69,text,true,1747,100,100,845
1403083261113,1383,/zssperformance/collaboration.zul,200,OK,Thread Group 1-73,text,true,6838,100,100,1383
1403083261745,777,/zssperformance/collaboration.zul,200,OK,Thread Group 1-80,text,true,6773,100,100,776
1403083261887,661,/zssperformance/collaboration.zul,200,OK,Thread Group 1-91,text,true,6775,100,100,660
1403083262484,88,/zssperformance/zkau,200,OK,Thread Group 1-79,text,true,1709,100,100,88
1403083262508,124,/zssperformance/zkau,200,OK,Thread Group 1-77,text,true,1696,100,100,124
1403083262344,294,/zssperformance/zkau,200,OK,Thread Group 1-64,text,true,1013,100,100,294
1403083261609,1027,/zssperformance/collaboration.zul,200,OK,Thread Group 1-84,text,true,6812,100,100,1026
1403083262151,493,/zssperformance/collaboration.zul,200,OK,Thread Group 1-97,text,true,6766,100,100,492
1403083260292,2359,/zssperformance/zkau,200,OK,Thread Group 1-40,text,true,2097,100,100,2359
1403083262298,356,/zssperformance/zkau,200,OK,Thread Group 1-59,text,true,687,100,100,356
1403083262662,32,/zssperformance/zkau,200,OK,Thread Group 1-80,text,true,1539,100,100,32
1403083261666,1029,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,1166,100,100,1029
1403083261621,1087,/zssperformance/zkau,200,OK,Thread Group 1-65,text,true,1999,100,100,1087
1403083261757,952,/zssperformance/zkau,200,OK,Thread Group 1-19,text,true,1113,100,100,952
1403083261579,1130,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,1094,100,100,1130
1403083260888,1830,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,1208,100,100,1830
1403083262724,8,/zssperformance/zkau,200,OK,Thread Group 1-65,text,true,255,100,100,8
1403083262364,382,/zssperformance/collaboration.zul,200,OK,Thread Group 1-93,text,true,6775,100,100,381
1403083261544,1209,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,1079,100,100,1208
1403083262726,33,/zssperformance/zkau,200,OK,Thread Group 1-78,text,true,1826,100,100,32
1403083261367,1399,/zssperformance/zkau,200,OK,Thread Group 1-51,text,true,1229,100,100,1399
1403083261343,1427,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,1108,100,100,1426
1403083261406,1371,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,1216,100,100,1371
1403083262040,744,/zssperformance/zkau,200,OK,Thread Group 1-27,text,true,961,100,100,744
1403083262074,728,/zssperformance/zkau,200,OK,Thread Group 1-42,text,true,1016,100,100,728
1403083262316,489,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,961,100,100,489
1403083262389,434,/zssperformance/zkau,200,OK,Thread Group 1-58,text,true,1931,100,100,434
1403083261872,965,/zssperformance/zkau,200,OK,Thread Group 1-46,text,true,1163,100,100,965
1403083260975,1905,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,1163,100,100,1905
1403083261772,1108,/zssperformance/collaboration.zul,200,OK,Thread Group 1-90,text,true,6845,100,100,1107
1403083257631,5288,/zssperformance/collaboration.zul,200,OK,Thread Group 1-41,text,true,7060,100,100,5287
1403083262068,856,/zssperformance/zkau,200,OK,Thread Group 1-39,text,true,1074,100,100,855
1403083262124,806,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,1149,100,100,805
1403083262536,394,/zssperformance/zkau,200,OK,Thread Group 1-30,text,true,1167,100,100,394
1403083262642,292,/zssperformance/zkau,200,OK,Thread Group 1-3,text,true,986,100,100,292
1403083262346,599,/zssperformance/zkau,200,OK,Thread Group 1-38,text,true,991,100,100,599
1403083261592,1361,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,1131,100,100,1361
1403083262556,402,/zssperformance/zkau,200,OK,Thread Group 1-60,text,true,1891,100,100,402
1403083262717,279,/zssperformance/collaboration.zul,200,OK,Thread Group 1-87,text,true,6767,100,100,279
1403083262708,346,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,1164,100,100,346
1403083261121,1932,/zssperformance/collaboration.zul,200,OK,Thread Group 1-83,text,true,6914,100,100,1932
1403083262519,570,/zssperformance/zkau,200,OK,Thread Group 1-71,text,true,1936,100,100,570
1403083262223,875,/zssperformance/collaboration.zul,200,OK,Thread Group 1-98,text,true,6823,100,100,875
1403083262972,131,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,472,100,100,131
1403083261989,1115,/zssperformance/zkau,200,OK,Thread Group 1-43,text,true,1097,100,100,1115
1403083262559,545,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,1117,100,100,544
1403083262236,868,/zssperformance/zkau,200,OK,Thread Group 1-66,text,true,1128,100,100,868
1403083262602,502,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,931,100,100,502
1403083262774,333,/zssperformance/zkau,200,OK,Thread Group 1-34,text,true,1112,100,100,333
1403083262733,371,/zssperformance/zkau,200,OK,Thread Group 1-23,text,true,1077,100,100,371
1403083261865,1265,/zssperformance/zkau,200,OK,Thread Group 1-63,text,true,2058,100,100,1264
1403083262736,397,/zssperformance/zkau,200,OK,Thread Group 1-32,text,true,1026,100,100,397
1403083263040,96,/zssperformance/zkau,200,OK,Thread Group 1-38,text,true,654,100,100,96
1403083262210,927,/zssperformance/zkau,200,OK,Thread Group 1-67,text,true,1946,100,100,927
1403083262748,394,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,751,100,100,394
1403083260240,2902,/zssperformance/zkau,200,OK,Thread Group 1-49,text,true,1369,100,100,2902
